name,type,kind,null?,default,primary key,unique key,check,expression,comment,policy name,privacy domain
CLM_PRVDR_PER_DIEM_RATE,"NUMBER(9,2)",COLUMN,Y,,N,N,,,PROVIDER REIMBURSEMENT RATE - THIS FIELD IDENTIFIES THE PER DIEM AMOUNT TO BE PAID FOR AN INDIVIDUAL CLAIM FOR THOSE PROVIDERS REIMBURSED ON PER DIEM REIMBURSEMENT OR THE PERCENTAGE OF REIMBURSEMENT IF THE PROVIDERS TYPE OF REIMBURSEMENT IS BASED ON A PER,,
CLM_PRVDR_PPS_DEMO_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"IDENTIFIES IF THE PROVIDER IS PARTICIPATING IN THE PROSPECTIVE PAYMENT SYSTEM DEMONSTRATION. 
VALUE DESCRIPTION 
D  ADULT DAYCARE.
E  TREATMENT GROUP PROVIDER (LUMP SUM PAYMENT).
K  CONTROLLED GROUP (PROPORTIONATE PAYMENT).
L  LOW VISION
P  LAB
T",,
CLM_PRVDR_PPS_WGE_IDX_NUM,"NUMBER(6,4)",COLUMN,Y,,N,N,,,"THE METROPOLITAN STATISTICAL AREA (MSA) INDEX RATE WHICH IS THE RATE USED FOR PRICING CLAIMS FOR ACUTE CARE PROVIDERS, INPATIENT REHABILITATON PROVIDERS, LONG TERM CARE HOSPITALS, INPATIENT PSYCHIATRIC PROVIDERS, HOSPICE PROVIDERS, SKILLED NURSING FACILITY PROVIDERS, AND OUTPATIENT PPS PROVIDERS VIA THE CMS-SUPPLIED PRICER ROUTINE THAT IS APPLICABLE TO THAT PROVIDER TYPE.  ",,
CLM_PRVDR_RCVD_PRIOR_PYR_AMT,"NUMBER(18,2)",COLUMN,Y,,N,N,,,"THE DOLLAR AMOUNT THE PROVIDER HAS RECEIVED TOWARD PAYMENT OF THE CLAIM PRIOR TO THE MEDICARE BILLING DATE, AND IS REQUIRED ON OUTPATIENT CLAIMS. ",,
CLM_PRVDR_REIMBRSMT_MTHD_CD,VARCHAR(1),COLUMN,Y,,N,N,,,"A CODE THAT INDICATES THE REIMBURSEMENT TYPE USED TO CALCULATE PAYMENT FOR THE CLAIM.
VALUE DESCRIPTION 
D PERIODIC INTERIM PAYMENT.
G  PROSPECTIVE PAYMENT (PPS).
R  PER DIEM.
J ALL INCLUSIVE  
P PERCENTAGE  
I EMERGE",,
CLM_PRVDR_RUG_DEMO_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"THE FIRST CHARACTER OF THE SNF RUG DEMO FIELD,",,
CLM_PRVDR_RUG_DEMO_PHASE_CD,VARCHAR(1),COLUMN,Y,,N,N,,,THE SECOND CHARACTER OF THE SNF RUG DEMO FIELD,,
CLM_PRVDR_SBMTD_NPI_NUM,VARCHAR(20),COLUMN,Y,,N,N,,,THE BILLING PROVIDER'S NATIONAL PROVIDER IDENTIFICATION NUMBER AS SUBMITTED ON THE CLAIM.,,
CLM_PRVDR_STATE_CD,VARCHAR(2),COLUMN,Y,,N,N,,,1ST 2 POSITIONS OF PROVIDER NUMBER ARE A NUMERIC STATE CODE,,
CLM_PRVDR_SUBSID_FED_TAX_NUM,VARCHAR(4),COLUMN,Y,,N,N,,,IDENTIFIES AFFILIATED SUBSIDIARIES ASSOCIATED TO THE PROVIDER OF SERVICES,,
CLM_PRVDR_TCHNCL_CHRGS_AMT,"NUMBER(18,2)",COLUMN,Y,,N,N,,,IDENTIFIES THE NON-COVERED CHARGES ON THE BENEFIT SAVINGS LINES FOR CLAIMS WITH OCCURRENCE SPACE 77.,,
CLM_PRVDR_WVR_REIMBRSMT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"AN INDICATOR DEPICTING WHETHER OR NOT THE PROVIDER USES THE MARYLAND WAIVER OF REIMBURSEMENT.

THE MARYLAND MEDICARE WAIVER OF REIMBURSEMENT IS A SPECIAL AGREEMENT WITH THE FEDERAL GOVERNMENT THAT ALLOWS THE HEALTH SERVICES COST REVIEW COMMISSION (HSCRC) TO SET HOSPITAL REIMBURSEMENT RATES FOR ALL PAYERS, INCLUDING MEDICARE AND MEDICAID, SO LONG AS MARYLAND KEEPS MEDICARE INPATIENT PER CASE COST GROWTH BELOW THE NATIONAL AVERAGE. ",,
CLM_PSR_PPS_BLNDD_YR_CD,VARCHAR(1),COLUMN,Y,,N,N,,,"THE PERIOD (PRESENTED IN 5 ONE YEAR INCREMENTS) DURING WHICH THERE IS A BLEND OF PAYMENTS FROM COST-BASED PRINCIPLES AND THE FEDERAL LTCH (LONG TERM CARE HOSPITAL) PPS RATE.
",,
CLM_PT_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM
VALID VALUES:  
R = AN ATTACHMENT RECORD IS NEEDED, BUT NOT PRESENT  
X = CLAIM IS IN AN ADR OR MEDICAL POLICY LOCATION CODE",,
CLM_PTB_EFCTV_DT,DATE,COLUMN,Y,,N,N,,,IDENTIFIES THE DATE RECEIVED IN THE CWF REPLY IDENTIFYING THE DATE THE BENEFICIARY BECAME ENTITLED TO MEDICARE PART B.,,
CLM_PTNT_BILL_CD,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR DEPICTING IF THE PATIENT SUBMITTED THE CLAIM FOR SERVICES RENDERED AT AN EMERGENCY PROVIDER.,,
CLM_PTNT_DSCHRG_MINUTE_TIME,"NUMBER(2,0)",COLUMN,Y,,N,N,,,DISCHARGE MINUTES.,,
CLM_PTNT_VISIT_RSN_CD,VARCHAR(7),COLUMN,Y,,N,N,,,PATIENT'S REASON FOR VISIT,,
CLM_PYR_ID_1ST_ENTRY_TYPE_IND,VARCHAR(2),COLUMN,Y,,N,N,,,"THIS IS THE PAYER ID ENTRY TYPE FOR EMC CLAIMS - SEGMENT SBR, LOOP  200B
VALID VALUES ' ' (DEFAULT), PR",,
CLM_PYSCHLGCL_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM.,,
CLM_QLFYNG_STAY_DT_SET_SW,VARCHAR(1),COLUMN,Y,,N,N,,,"AN INDICATOR DEPICTING IF THE SYSTEM IS ALLOWED TO GENERATE AND PROCESS THE OCCURRENCE SPAN CODE 70 FOR A QUALIFYING STAY.

A QUALIFYING STAY REFERS TO A SITUATION WHERE THE BENEFICIARY MUST HAVE BEEN AN INPATIENT OF A HOSPITAL FOR A MEDICALLY NECESSARY STAY OF AT LEAST 3 CONSECUTIVE CALENDAR DAYS.",,
CLM_RADMTTD_7_DAY_SW,VARCHAR(1),COLUMN,Y,,N,N,,,A CODE INDICATING WHETHER AN ADMISSION WAS WITHIN SEVEN DAYS FROM DISCHARGE OF THE PREVIOUS ADMISSION.,,
CLM_RCNSDRTN_IND,VARCHAR(1),COLUMN,Y,,N,N,,,RECONSIDERATION INDICATOR - THIS FIELD IS USED ONLY FOR MEDICAL REVIEW,,
CLM_RCNSDRTN_USER_ACTN_CD,VARCHAR(1),COLUMN,Y,,N,N,,,THE USER ACTION CODE IS TO BE USED FOR MEDICAL REVIEW AND RECONSIDERATION ONLY.,,
CLM_REV_LINE_CNT,"NUMBER(3,0)",COLUMN,Y,,N,N,,,"THE NUMBER OF REVENUE - IDRR, RECORDS",,
CLM_RJCT_RSN_CD,VARCHAR(5),COLUMN,Y,,N,N,,,A CODE INDICATING WHY THE CLAIM IS BEING DENIED.,,
CLM_RJCT_RSN_CD_OVRRD_SW,VARCHAR(1),COLUMN,Y,,N,N,,,"AN INDICATOR DEPICTING IF REJECTED CLAIMS REQUIRE AN OVERRIDE.

THE FOLLOWING TYPE OF BILLS (TOB) APPLY:
320 – HOME HEALTH PART B DENIED CLAIM
330 – HOME HEALTH PART A DENIED CLAIM
810 – HOSPICE FREE STANDING FACILITY DENIED CLAIM
820 – HOSPICE HOSPITAL DENIED CLAIM",,
CLM_RMRK_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"A CODE INDICATING WHETHER OR NOT A REMARK RECORD EXISTS FOR THE CLAIM.

THESE REMARKS RECORDS ARE CREATED BY FISS.   THE RECORDS CAPTURE THE REMARKS INFORMATION AS SUBMITTED ON AUTOMATED CLAIMS, AS WELL AS PROVIDE INTERNAL STAFF WITH A MECHANISM TO PROVIDE PERMANENT COMMENTS REGARDING SPECIAL CONSIDERATIONS THAT PLAYED A PART IN ADJUDICATING THE CLAIM. FOR EXAMPLE, THE MEDICAL REVIEW DEPARTMENT MAY USE THIS AREA TO DOCUMENT THEIR RATIONALE FOR THE FINAL MEDICAL DETERMINATION OR TO PROVIDE ADDITIONAL INFORMATION TO THE WAIVER EMPLOYEE TO ASSIST THAT INDIVIDUAL WITH CLAIM FINALIZATION. ",,
CLM_ROUTG_UNIFRM_BLG_CD,VARCHAR(1),COLUMN,Y,,N,N,,,"THE SYSTEM USED THE ROUTING UBC FIELD TO DETERMINE WHETHER OR NOT TO ROUTE CLAIMS TO THE HARD COPY STATUS/LOCATION ENTERED ON THE REASON CODE FILE OR THE EMC STATUS/LOCATION CODES 0, 4 AND 8 ROUTE AS HARD COPY CLAIMS. ALL OTHER CODES ROUTE AS EMC.",,
CLM_RT_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM
VALID VALUES:  
R = AN ATTACHMENT RECORD IS NEEDED, BUT NOT PRESENT  
X = CLAIM IS IN AN ADR OR MEDICAL POLICY LOCATION CODE AND HAS AN ATTACHMENT RECORD
Z = CLAIM RTP FOR THERAPY AND HAS AN ATTACHMENT RECORD
Y = CLAIM HAS AN ATTACHMENT RECORD AND DID NOT MEET THE X AND Z CONDITIONS",,
CLM_RTRN_TO_PRVDR_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"RETURN TO PROVIDER/HISTORY/ADJUSTMENT INDICATOR - THIS FIELD IDENTIFIES CLAIMS THAT NEED TO BE RETRIEVED FOR REPROCESSING. IF CLAIMS ARE NOT BEING PROCESSED IN THIS BATCH, THIS FIELD SHOULD BE LEFT BLANK",,
CLM_SBMTD_CTGRY_CD,VARCHAR(2),COLUMN,Y,,N,N,,,THE ORIGINAL TYPE OF BILL (TOB) CATEGORY ON THE CLAIM IF THE TYPE OF BILL (TOB) HAS CHANGED.,,
CLM_SBMTD_FREQ_CD,VARCHAR(1),COLUMN,Y,,N,N,,,THE ORIGINAL BILL FREQUENCY CODE ON THE CLAIM IF THE TYPE OF BILL (TOB) HAS CHANGED.,,
CLM_SCL_WRKS_THRPY_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM.,,
CLM_SCNDRY_PYR_HLD_SVG_TYPE_CD,VARCHAR(2),COLUMN,Y,,N,N,,,INTERNAL FIELD FOR MSP PROCESSING,,
CLM_SCNDRY_PYR_SVG_TYPE_CD,VARCHAR(2),COLUMN,Y,,N,N,,,AN INDICATOR DEPICTING WHETHER OR NOT THE SAVINGS WERE FULLY OR PARTIALLY RECOVERED BY MEDICARE SECONDARY PAYER (MSP).,,
CLM_SNF_THRPY_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM
VALID VALUES:  
R = AN ATTACHMENT RECORD IS NEEDED, BUT NOT PRESENT  
X = CLAIM IS IN AN ADR OR MEDICAL POLICY LOCATION CODE AND HAS AN ATTACHMENT RECORD
Z = CLAIM RTP FOR THERAPY AND HAS AN ATTACHMENT RECORD
Y = CLAIM HAS AN ATTACHMENT RECORD AND DID NOT MEET THE X AND Z CONDITIONS",,
CLM_SNF_TRNSFR_CD,VARCHAR(1),COLUMN,Y,,N,N,,,A CODE THAT REPRESENTS  THE REASON A BENEFICIARY DID NOT TRANSFER FROM A HOSPITAL TO A SKILLED NURSING FACILITY DURING A SPECIFIED LENGTH OF TIME.,,
CLM_SOLE_CMNTY_HOSP_IND,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR THAT DEPICTS IF THE PROVIDER IS CONSIDERED A SOLE COMMUNITY HOSPITAL.,,
CLM_SPCH_THRPY_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"ATTACHMENT RECORDS ARE ADDITIONAL REQUIRED DOCUMENTS THAT ARE SUBMITTED BY THE PROVIDER AND ATTACHED TO A CLAIM
VALID VALUES:  
R = AN ATTACHMENT RECORD IS NEEDED, BUT NOT PRESENT  
X = CLAIM IS IN AN ADR OR MEDICAL POLICY LOCATION CODE AND HAS AN ATTACHMENT RECORD
Z = CLAIM RTP FOR THERAPY AND HAS AN ATTACHMENT RECORD
Y = CLAIM HAS AN ATTACHMENT RECORD AND DID NOT MEET THE X AND Z CONDITIONS",,
CLM_SPRS_RPT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,BASICALLY THE SAME AS THE SUPPRESS VIEW FIELD.,,
CLM_SPRS_VW_SW,VARCHAR(1),COLUMN,Y,,N,N,,,DETERMINES IF THE DDE PROVIDERS CAN SEE THE CLAIM FOR CORRECTION OR NOT.,,
CLM_SQNC_NUM,"NUMBER(38,0)",COLUMN,Y,,N,N,,,THE CLAIM SEQUENCE NUMBER AS ASSIGNED BY THE SYSTEM THROUGH BATCH ENTRY RANGES '00' - '99'. THIS IS A TWO-DIGIT FIELD.,,
CLM_TERMNL_ILL_IND,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR DEPICTING IF THE HOSPICE PATIENT HAS A TERMINAL ILLNESS.,,
CLM_THRPY_ATCHMNT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,A CODE REPRESENTING WHETHER OR NOT A THERAPY ATTACHMENT HAS SUBMITTED WITH THE CLAIM.,,
CLM_TOT_CPTL_B_OUTLIER_AMT,"NUMBER(18,2)",COLUMN,Y,,N,N,,,THE OUTLIER  AMOUNT PAID IF THE CAPITAL PAYMENT TYPE CODE IS B WHICH IS HOLD HARMLESS - 100% FEDERAL RATE.,,
CLM_TRNSFR_HOSPC_PRVDR_NUM,VARCHAR(13),COLUMN,Y,,N,N,,,THE OSCAR (ONLINE SURVEY CERTIFICATION AND REPORTING. SYSTEM) IDENTIFICATION NUMBER OF THE PROVIDER WHICH RENDERED SERVICES TO THE BENEFICIARY /PATIENT.  THIS IS THE PROVIDER FROM WHICH THE PATIENT IS TRANSFERRING.,,
CLM_TYPE_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"A CODE REPRESENTING THE TYPE OF SUBMITTED CLAIM.
VALUE    DESCRIPTION
'1'            INPATIENT
'2'            SNF (SKILLED NURSING FACILITY)
'3'            OUTPATIENT
'4'            HOME HEALTH
'5'            HOSPICE
'6'            PART B
'A'           FOR TYPE OF BILLS '120' - '128', '220' - '228', '420' - '428', AND '520' - '528'
'B'           FOR TYPE OF BILLS '130' - '138', '140' - '148', '230' - '238', '430' - '438', '530' - '538', AND '720' - '728'
'C'           FOR TYPE OF BILLS '340' - '348', '710' - '718', AND '740' - '748'
",,
CLM_TYPE_OF_BILL_CHG_DT,DATE,COLUMN,Y,,N,N,,,"NORMALLY THIS FIELD IS EMPTY. WHEN THE SUBMITTED TYPE OF BILL IS WRONG, DURING CLAIM PROCESSING, THE TOB IS CHANGED. THE DATE WHEN THE TOB IS CHANGED ON THE CLAIM IS CAPTURED BY THIS FIELD. ",,
CLM_TYPE_OF_SVG_CD,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR DEPICTING IF THE SAVINGS INCURRED ON THE CLAIM WAS AN MSP SAVINGS.,,
CLM_UNIBILL_PTA_PTB_CD,VARCHAR(1),COLUMN,Y,,N,N,,,"A CODE REPRESENTING WHETHER THE SERVICES ON THE CLAIM ARE PART A, PART B OR BOTH.
VALID VALUES:  W = PART B, V = PART A, U=BOTH",,
CLM_URBN_LCTN_RECLSFCTN_CD,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR DEPICTING IF THE HOSPITAL THAT IS SUBMITTING THE CLAIM IS LOCATED IN COUNTIES OR PARISHES THAT ARE URBAN.,,
CLM_UTLZTN_OVRRD_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"AN INDICATOR DEPICTING WHETHER OR NOT THE SYSTEM IS TO BYPASS THE BENEFICIARY/PATIENT'S UTILIZATION THAT IS REFLECTED IN THE BENEFICIARY FILE. 

IF YES, KEEP WHAT FISS CALCULATED INSTEAD OF THE DATA RETURNED FROM CWF.",,
CLM_XOVR_CD,VARCHAR(1),COLUMN,Y,,N,N,,,"A CODE REPRESENTING THE HOW MEDICARE PAYS IF THE CLAIM IS A CROSSOVER CLAIM.
VALUE DESCRIPTION 
1  PRIMARY.
2  SECONDARY.
3  TERTIARY.",,
CLM_XREF_DOC_CNTL_NUM,VARCHAR(23),COLUMN,Y,,N,N,,,THE DOCUMENT CONTROL NUMBER (DCN) OF THE ORIGINAL CLAIM. THIS IS USED ONLY ON CANCELLED AND ADJUSTMENT TRANSACTIONS. IT IS USED TO ASSIST IN CROSS-REFERENCING THE ADJUSTMENT OR CANCEL CLAIM TO THE ORIGINAL CLAIM.,,
CLM_BENE_REIMBRSMT_ANSI_RSN_CD,VARCHAR(3),COLUMN,Y,,N,N,,,"AN AMERICAN NATIONAL STANDARDS INSTITUTE (ANSI) CLAIM ADJUSTMENT REASON CODE (CARC) IDENTIFYING THE REASON FOR AN ADJUSTMENT TO A CLAIM OR SERVICE LINE THAT RESULTED IN A DIFFERENCE BETWEEN THE ORIGINAL BILLED AMOUNT AND THE FINAL PAID AMOUNT. AN ADJUSTMENT CAN RESULT IN A DENIAL, REDUCTION, OR INCREASE  IN PAYMENT.
FOR EXAMPLE:
1 = DEDUCTIBLE AMOUNT
B1 = NON-COVERED VISITS",,
CLM_HRR_ADJSTMT_RATIO,"NUMBER(5,4)",COLUMN,Y,,N,N,,,"WILL NOT BE USED UNTIL OCT 2012 RELEASE  - HOSPITAL READMISSION REDUCTION ADJUSTMENT
ZEROS = DEFAULT VALUE, VALID VALUES TBD",,
CLM_HRR_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"WILL NOT BE USED UNTIL OCT 2012 RELEASE  - HOSPITAL READMISSION REDUCTION INDICATO
' ' = DEFAULT VALUE, VALID VALUES TBD ",,
CLM_VAL_BSD_PRCNG_ADJST_RATIO,"NUMBER(12,11)",COLUMN,Y,,N,N,,,"WILL NOT BE USED UNTIL OCT 2012 RELEASE  - VALUE BASED PRICING ADJUSTMENT
ZEROS = DEFAULT VALUE, VALID VALUES NUMERIC AMOUNTS",,
CLM_VAL_BSD_PRCNG_IND,VARCHAR(1),COLUMN,Y,,N,N,,,"AN INDICATOR DEPICTING WHETHER THE PROVIDER QUALIFIES FOR HOSPITAL VALUE-BASED PURCHASINGPRICING (VBP) PAYMENT.

HOSPITAL VALUE-BASED PURCHASING IS PART OF THE CMS LONG-STANDING EFFORT TO LINK MEDICARE’S PAYMENT SYSTEM TO A VALUE-BASED SYSTEM TO IMPROVE HEALTHCARE QUALITY, INCLUDING THE QUALITY OF CARE PROVIDED IN THE INPATIENT HOSPITAL SETTING. 

THE PROGRAM ATTACHES VALUE-BASED PURCHASING TO THE PAYMENT SYSTEM THAT ACCOUNTS FOR THE LARGEST SHARE OF MEDICARE SPENDING, AFFECTING PAYMENT FOR INPATIENT STAYS IN OVER 3,500 HOSPITALS ACROSS THE COUNTRY.    

PARTICIPATING HOSPITALS ARE PAID FOR INPATIENT ACUTE CARE SERVICES BASED ON THE QUALITY OF CARE, NOT JUST QUANTITY OF THE SERVICES THEY PROVIDE. CONGRESS AUTHORIZED INPATIENT HOSPITAL VBP IN SECTION 3001(A) OF THE AFFORDABLE CARE ACT. THE PROGRAM USES THE HOSPITAL QUALITY DATA REPORTING INFRASTRUCTURE DEVELOPED FOR THE HOSPITAL INPATIENT QUALITY REPORTING (IQR) PROGRAM, WHICH WAS AUTHORIZED BY SECTION 501(B) OF THE MEDICARE PRESCRIPTION DRUG, IMPROVEMENT, AND MODERNIZATION ACT OF 2003.",,
CLM_XREF_CNCL_DOC_CNTL_NUM,VARCHAR(23),COLUMN,Y,,N,N,,,CROSS REFERENCE DOCUMENT CONTROL NUMBER - THIS FIELD IDENTIFIES THE DOCUMENT CONTROL NUMBER OF THE CLAIM TO BE ADJUSTED. THIS IS USED ONLY ON CANCEL AND ADJUSTMENT TRANSACTIONS,,
CLM_WRKLD_ID,VARCHAR(5),COLUMN,Y,,N,N,,,"WORKLOAD IDENTIFIER. FOR FISS, THIS WILL BE SOURCED FROM THE FILENAME",,
CLM_FI_NUM,VARCHAR(5),COLUMN,Y,,N,N,,,THE FISCAL INTERMEDIARY MAC WORKLOAD NUMBER.,,
CLM_MASS_ADJSTMT_IND,VARCHAR(1),COLUMN,Y,,N,N,,,,,
CLM_PTB_DDCTBL_AMT,"NUMBER(11,2)",COLUMN,Y,,N,N,,,THE PART B DEDUCTIBLE AMOUNT APPLICABLE FOR A MODEL 4 DEMONSTRATION 64 CLAIM THAT IS REPORTED IN 'Y5' VALUE CODE AMOUNT .,,
CLM_PWK_DAYS_CNT,"NUMBER(3,0)",COLUMN,Y,,N,N,,,THE NUMBER OF DAYS THAT A PAPERWORK CLAIM HAS BEEN DELAYED.,,
CLM_PPS_MD_WVR_PSDO_CLM_CD,VARCHAR(2),COLUMN,N,,N,N,,,A RETURN CODE FROM THE INPATIENT PROSPECTIVE PAYMENT SYSTEM (PPS) PRICER REPRESENTING THAT A MARYLAND WAIVER PSEUDO CLAIM WAS PROCESSED BY THE INPATIENT PPS PRICER.,,
CLM_BPCI_4_NTC_OF_ADMSN_SW,VARCHAR(1),COLUMN,Y,,N,N,,,IDENTIFIES WHETHER OR NOT A NOTICE OF ADMISSION (NOA) CLAIM HAS ALREADY BEEN PROCESSED AGAINST THE CURRENT CLAIM UNDER THE  MODEL 4 BUNDLED PAYMENTS FOR CARE IMPROVEMENT (BPCI) INITIATIVE,,
CLM_ORIGNL_OUTLIER_AMT,"NUMBER(9,2)",COLUMN,Y,,N,N,,,"THE ORIGINAL OUTLIER AMOUNT (VALUE CODE 17 AMOUNT), PRIOR TO THE AMOUNT BEING REDUCED BY SEQUESTRATION AND OTHER REDUCTIONS.",,
CLM_MSP2_CARC_TOT_AMT,"NUMBER(11,2)",COLUMN,Y,,N,N,,,THE DOLLAR AMOUNT ASSOCIATED WITH THE GROUP/CLAIM ADJUSTMENT REASON CODES (CARC) COMBINATION FOR MSP PRIMARY PAYER TWO.,,
CLM_MSP_ORM_CARC_SW,VARCHAR(1),COLUMN,Y,,N,N,,,THE COLUMN IDENTIFIES WHEN AN ONGOING RESPONSIBILITY FOR MEDICALS (ORM) CARC IS PRESENT ON THE CLAIM.,,
CLM_MSP_ORM_SW,VARCHAR(1),COLUMN,Y,,N,N,,,THE COLUMN INDICATES IF THE CLAIM WAS SUBMITTED WITH AN ONGOING RESPONSIBILITY FOR MEDICALS (ORM) INDICATOR.,,
CLM_MSP_PD_AMT,"NUMBER(11,2)",COLUMN,Y,,N,N,,,THE DOLLAR AMOUNT ASSOCIATED WITH THE GROUP/CLAIM ADJUSTMENT REASON CODES (CARC) COMBINATION FOR MSP PRIMARY PAYER ONE.,,
CLM_MSP_PD_DT,DATE,COLUMN,Y,,N,N,,,THE DATE THE PRIMARY PAYER 1 PAID THE CLAIM.,,
CLM_MSP_2_PD_AMT,"NUMBER(11,2)",COLUMN,Y,,N,N,,,THE DOLLAR AMOUNT ASSOCIATED WITH THE GROUP/CLAIM ADJUSTMENT REASON CODES (CARC) COMBINATION FOR MSP PRIMARY PAYER ONE.,,
CLM_MSP_2_PD_DT,DATE,COLUMN,Y,,N,N,,,THE DATE THE PRIMARY PAYER 1 PAID THE CLAIM.,,
CLM_PIP_PAY_AS_CASH_SW,VARCHAR(1),COLUMN,Y,,N,N,,,AN INDICATOR TO IDENTIFY HOSPITAL PIP CLAIMS THAT SHOULD BE PAID AS CASH (THE PROVIDER REIMBURSEMENT AMOUNT AS REPORTED ON PAGE 10 OF THE CLAIM).,,
CLM_PRIOR_BUSNS_PRD_DAYS_CNT,VARCHAR(3),COLUMN,Y,,N,N,,,THE NUMBER OF DAYS IN THE PRIOR BUSINESS PERIOD FOR HOSPICE SERVICE INTENSITY ADD-ON (SIA) ENHANCEMENTS.,,
CLM_RCPT_DT,DATE,COLUMN,Y,,N,N,,,RECEIPT DATE OF THE ACTIVE CLAIM,,
CLM_RARC_4_CD,VARCHAR(5),COLUMN,N,,N,N,,,"AN AMERICAN NATIONAL STANDARD INSTITUTE (ANSI) REMITTANCE ADVICE REMARK CODE (RARC) PROVIDING ADDITIONAL EXPLANATIONS FOR AN ADJUSTMENT ALREADY DESCRIBED BY A CLAIM ADJUSTMENT REASON CODE (CARC) OR TO CONVEY INFORMATION ABOUT REMITTANCE PROCESSING THAT IS NOT RELATED TO A SPECIFIC ADJUSTMENT OR CARC.
FOR EXAMPLE:
M2 = NOT PAID SEPARATELY WHEN THE PATIENT IS AN INPATIENT.
N395 = MISSING LABORATORY REPORT.

THERE CAN BE UP TO FOUR RARCS PER CLAIM. THIS IS 4 OF 4 OCCURRENCES.

REFERENCE TABLE: CLM_RMTNC_ADVC_RMRK_CD",,
CLM_RARC_1_CD,VARCHAR(5),COLUMN,N,,N,N,,,"AN AMERICAN NATIONAL STANDARD INSTITUTE (ANSI) REMITTANCE ADVICE REMARK CODE (RARC) PROVIDING ADDITIONAL EXPLANATIONS FOR AN ADJUSTMENT ALREADY DESCRIBED BY A CLAIM ADJUSTMENT REASON CODE (CARC) OR TO CONVEY INFORMATION ABOUT REMITTANCE PROCESSING THAT IS NOT RELATED TO A SPECIFIC ADJUSTMENT OR CARC.
FOR EXAMPLE:
M2 = NOT PAID SEPARATELY WHEN THE PATIENT IS AN INPATIENT.
N395 = MISSING LABORATORY REPORT.

THERE CAN BE UP TO FOUR RARCS PER CLAIM. THIS IS 1 OF 4 OCCURRENCES.

REFERENCE TABLE: CLM_RMTNC_ADVC_RMRK_CD",,
CLM_RARC_3_CD,VARCHAR(5),COLUMN,N,,N,N,,,"AN AMERICAN NATIONAL STANDARD INSTITUTE (ANSI) REMITTANCE ADVICE REMARK CODE (RARC) PROVIDING ADDITIONAL EXPLANATIONS FOR AN ADJUSTMENT ALREADY DESCRIBED BY A CLAIM ADJUSTMENT REASON CODE (CARC) OR TO CONVEY INFORMATION ABOUT REMITTANCE PROCESSING THAT IS NOT RELATED TO A SPECIFIC ADJUSTMENT OR CARC.
FOR EXAMPLE:
M2 = NOT PAID SEPARATELY WHEN THE PATIENT IS AN INPATIENT.
N395 = MISSING LABORATORY REPORT.

THERE CAN BE UP TO FOUR RARCS PER CLAIM. THIS IS 3 OF 4 OCCURRENCES.

REFERENCE TABLE: CLM_RMTNC_ADVC_RMRK_CD",,
